"sample_list","sig_list","expected_list","fitsig_list","actual_list"
"TCGA-R5-A7O7-01A-11D-A33T-08","SBS5",0.250273105732698,0.25027310573351,0.34965034965035
"TCGA-R5-A7O7-01A-11D-A33T-08","SBS40",0.412293159326136,0.412293159327368,0.34965034965035
"TCGA-R5-A7ZE-01B-11D-A34U-08","SBS1",0.239678658742114,0.239678658742114,0.224390243902439
"TCGA-R5-A7ZE-01B-11D-A34U-08","SBS5",0.584876605954569,0.584876605954569,0.619512195121951
"TCGA-R5-A7ZE-01B-11D-A34U-08","SBS17a",0.0551241669092361,0.0551241669092361,0.0487804878048781
"TCGA-R5-A7ZE-01B-11D-A34U-08","SBS17b",0.124181252972216,0.124181252972216,0.107317073170732
"TCGA-R5-A7ZF-01A-11D-A34U-08","SBS1",0.437854768077562,0.437854768077562,0.392857142857143
"TCGA-R5-A7ZF-01A-11D-A34U-08","SBS5",0.594695937157174,0.594695937157174,0.607142857142857
"TCGA-R5-A7ZI-01A-11D-A34U-08","SBS1",0.327742860232131,0.327742860232131,0.308262711864407
"TCGA-R5-A7ZI-01A-11D-A34U-08","SBS5",0.411799176468098,0.411799176468098,0.401483050847458
"TCGA-R5-A7ZI-01A-11D-A34U-08","SBS15",0.106694585009786,0.106694585009786,0.158898305084746
"TCGA-R5-A7ZI-01A-11D-A34U-08","SBS20",0.162230074648897,0.162230074648897,0.13135593220339
"TCGA-R5-A7ZR-01A-11D-A34U-08","SBS1",0.316474198324772,0.316474198324772,0.315217391304348
"TCGA-R5-A7ZR-01A-11D-A34U-08","SBS5",0.73758906822615,0.73758906822615,0.684782608695652
"TCGA-R5-A804-01A-11D-A364-08","SBS1",0.437055088108771,0.437055088110624,0.409638554216867
"TCGA-R5-A804-01A-11D-A364-08","SBS40",0.5404727552462,0.540472755246345,0.590361445783133
"TCGA-R5-A805-01A-11D-A364-08","SBS1",0.185743651535384,0.185743651535384,0.183544303797468
"TCGA-R5-A805-01A-11D-A364-08","SBS5",0.32906764451887,0.32906764451887,0.310126582278481
"TCGA-R5-A805-01A-11D-A364-08","SBS17a",0.0922734135995745,0.0922734135995745,0.126582278481013
"TCGA-R5-A805-01A-11D-A364-08","SBS17b",0.35218157501779,0.35218157501779,0.379746835443038
"TCGA-RD-A7BS-01A-11D-A32N-08","SBS1",0.357063912193506,0.357063912193506,0.380952380952381
"TCGA-RD-A7BS-01A-11D-A32N-08","SBS5",0.59120951528245,0.59120951528245,0.619047619047619
"TCGA-RD-A7BT-01A-11D-A33T-08","SBS1",0.0424546820738882,0.0424546820738882,0.0664335664335664
"TCGA-RD-A7BT-01A-11D-A33T-08","SBS5",0.506038078213001,0.506038078213001,0.479020979020979
"TCGA-RD-A7BT-01A-11D-A33T-08","SBS17a",0.108417447489284,0.108417447489284,0.0909090909090909
"TCGA-RD-A7BT-01A-11D-A33T-08","SBS17b",0.366511791400411,0.366511791400411,0.363636363636364
"TCGA-RD-A7C1-01A-11D-A32N-08","SBS1",0.372239904896033,0.372239904898851,0.363095238095238
"TCGA-RD-A7C1-01A-11D-A32N-08","SBS5",0.486433410654517,0.486433410654787,0.511904761904762
"TCGA-RD-A7C1-01A-11D-A32N-08","SBS17a",0.0601869042751706,0.0601869042755882,0.0446428571428571
"TCGA-RD-A7C1-01A-11D-A32N-08","SBS17b",0.0884123370011804,0.0884123370021456,0.0803571428571429
"TCGA-RD-A8N5-01A-12D-A364-08","SBS1",0.351182087064342,0.351182087064342,0.368421052631579
"TCGA-RD-A8N5-01A-12D-A364-08","SBS5",0.678783474259451,0.678783474259451,0.631578947368421
"TCGA-RD-A8N6-01A-11D-A364-08","SBS1",0.329906849551563,0.329906849551563,0.338709677419355
"TCGA-RD-A8N6-01A-11D-A364-08","SBS5",0.662814945083601,0.662814945083601,0.602150537634409
"TCGA-RD-A8N6-01A-11D-A364-08","SBS13",0.0437401796388454,0.0437401796388454,0.0591397849462366
"TCGA-RD-A8N9-01A-12D-A397-08","SBS1",0.399098540645941,0.39909854066402,0.377483443708609
"TCGA-RD-A8N9-01A-12D-A397-08","SBS5",0.260536543197948,0.260536543198728,0.311258278145695
"TCGA-RD-A8N9-01A-12D-A397-08","SBS40",0.36267276826712,0.362672768268101,0.311258278145695
"TCGA-RD-A8NB-01A-12D-A397-08","SBS1",0.233686825424505,0.233686825424546,0.203527815468114
"TCGA-RD-A8NB-01A-12D-A397-08","SBS5",0.329746795908619,0.329746795908623,0.345997286295794
"TCGA-RD-A8NB-01A-12D-A397-08","SBS6",0.266482618932444,0.266482618932464,0.282225237449118
"TCGA-RD-A8NB-01A-12D-A397-08","SBS20",0.15467182852217,0.15467182852218,0.168249660786974
"TCGA-SW-A7EA-01A-12D-A34U-08","SBS1",0.178706964759201,0.178706964759453,0.148414985590778
"TCGA-SW-A7EA-01A-12D-A34U-08","SBS5",0.46907013449342,0.469070134493469,0.46685878962536
"TCGA-SW-A7EA-01A-12D-A34U-08","SBS6",0.229665949789217,0.229665949789352,0.268011527377522
"TCGA-SW-A7EA-01A-12D-A34U-08","SBS20",0.133977926132608,0.133977926132681,0.11671469740634
"TCGA-VQ-A8DT-01A-11D-A364-08","SBS1",0.241947999927924,0.241947999927924,0.236842105263158
"TCGA-VQ-A8DT-01A-11D-A364-08","SBS5",0.486990878495907,0.486990878495907,0.570175438596491
"TCGA-VQ-A8DT-01A-11D-A364-08","SBS17a",0.055113720199536,0.055113720199536,0.0526315789473684
"TCGA-VQ-A8DT-01A-11D-A364-08","SBS17b",0.151672044294661,0.151672044294661,0.140350877192982
"TCGA-VQ-A8DU-01A-11D-A364-08","SBS1",0.260748617242969,0.260748617242969,0.257142857142857
"TCGA-VQ-A8DU-01A-11D-A364-08","SBS5",0.13293807378287,0.13293807378287,0.171428571428571
"TCGA-VQ-A8DU-01A-11D-A364-08","SBS17a",0.0766841478097614,0.0766841478097614,0.0857142857142857
"TCGA-VQ-A8DU-01A-11D-A364-08","SBS17b",0.227716937608746,0.227716937608746,0.217142857142857
"TCGA-VQ-A8DU-01A-11D-A364-08","SBS40",0.281183915333416,0.281183915333416,0.268571428571429
"TCGA-VQ-A8E2-01A-11D-A364-08","SBS1",0.219528117339795,0.219528117339795,0.251748251748252
"TCGA-VQ-A8E2-01A-11D-A364-08","SBS5",0.666492341938469,0.666492341938469,0.636363636363636
"TCGA-VQ-A8E2-01A-11D-A364-08","SBS17b",0.130409111610023,0.130409111610023,0.111888111888112
"TCGA-VQ-A8E3-01A-11D-A397-08","SBS1",0.41596347788555,0.415963477910731,0.412884333821376
"TCGA-VQ-A8E3-01A-11D-A397-08","SBS5",0.369557145139004,0.369557145140643,0.361639824304539
"TCGA-VQ-A8E3-01A-11D-A397-08","SBS20",0.221180230272276,0.221180230277349,0.225475841874085
"TCGA-VQ-A8E7-01B-11D-A410-08","SBS1",0.474129924971947,0.474129924980015,0.47887323943662
"TCGA-VQ-A8E7-01B-11D-A410-08","SBS5",0.152676579196764,0.152676579196982,0.0774647887323944
"TCGA-VQ-A8E7-01B-11D-A410-08","SBS40",0.397033739610474,0.39703373961093,0.443661971830986
"TCGA-VQ-A8P2-01A-11D-A364-08","SBS1",0.0876777722023015,0.0876777722023015,0.068018167719065
"TCGA-VQ-A8P2-01A-11D-A364-08","SBS5",0.153695309835889,0.153695309835889,0.272183449651047
"TCGA-VQ-A8P2-01A-11D-A364-08","SBS6",0.439782879651649,0.439782879651649,0.463830730032126
"TCGA-VQ-A8P2-01A-11D-A364-08","SBS14",0.218124952216388,0.218124952216388,0.195967652597762
"TCGA-VQ-A8P3-01A-11D-A364-08","SBS1",0.107699939174052,0.107699939174052,0.108635097493036
"TCGA-VQ-A8P3-01A-11D-A364-08","SBS5",0.165637951763769,0.165637951763769,0.186629526462396
"TCGA-VQ-A8P3-01A-11D-A364-08","SBS17a",0.234990997250157,0.234990997250157,0.233983286908078
"TCGA-VQ-A8P3-01A-11D-A364-08","SBS17b",0.535592934962874,0.535592934962874,0.47075208913649
"TCGA-VQ-A8P5-01A-11D-A397-08","SBS1",0.220416215317177,0.220416215317177,0.219607843137255
"TCGA-VQ-A8P5-01A-11D-A397-08","SBS2",0.102718776521313,0.102718776521313,0.0784313725490196
"TCGA-VQ-A8P5-01A-11D-A397-08","SBS5",0.0158228057732928,0.0158228057732928,0.0392156862745098
"TCGA-VQ-A8P5-01A-11D-A397-08","SBS13",0.0364082228375387,0.0364082228375387,0.0392156862745098
"TCGA-VQ-A8P5-01A-11D-A397-08","SBS15",0.191107572518759,0.191107572518759,0.16078431372549
"TCGA-VQ-A8P5-01A-11D-A397-08","SBS17b",0.218976795983077,0.218976795983077,0.184313725490196
"TCGA-VQ-A8P5-01A-11D-A397-08","SBS40",0.245032891440395,0.245032891440395,0.27843137254902
"TCGA-VQ-A8P8-01A-11D-A397-08","SBS1",0.55588600408746,0.55588600408746,0.518518518518518
"TCGA-VQ-A8P8-01A-11D-A397-08","SBS40",0.448525193631619,0.448525193631619,0.481481481481481
"TCGA-VQ-A8PB-01A-11D-A397-08","SBS1",0.45088971031227,0.450889710313975,0.4543429844098
"TCGA-VQ-A8PB-01A-11D-A397-08","SBS5",0.390076741256244,0.390076741256352,0.423162583518931
"TCGA-VQ-A8PB-01A-11D-A397-08","SBS20",0.140955785071835,0.140955785072037,0.122494432071269
"TCGA-VQ-A8PC-01A-11D-A397-08","SBS1",0.11782034650194,0.11782034650194,0.136645962732919
"TCGA-VQ-A8PC-01A-11D-A397-08","SBS5",0.697951327874742,0.697951327874742,0.596273291925466
"TCGA-VQ-A8PC-01A-11D-A397-08","SBS17a",0.0700756695639187,0.0700756695639187,0.0745341614906832
"TCGA-VQ-A8PC-01A-11D-A397-08","SBS17b",0.203578839980332,0.203578839980332,0.192546583850932
"TCGA-VQ-A8PD-01A-11D-A410-08","SBS1",0.540962861706315,0.540962861718527,0.591397849462366
"TCGA-VQ-A8PD-01A-11D-A410-08","SBS40",0.41613399463122,0.416133994631831,0.408602150537634
"TCGA-VQ-A8PE-01A-11D-A410-08","SBS1",0.369315609498111,0.369315609498633,0.372262773722628
"TCGA-VQ-A8PE-01A-11D-A410-08","SBS40",0.634138214059582,0.63413821405964,0.627737226277372
"TCGA-VQ-A8PF-01A-11D-A410-08","SBS1",0.263100845016125,0.263100845016125,0.30952380952381
"TCGA-VQ-A8PF-01A-11D-A410-08","SBS5",0.510055524587241,0.510055524587241,0.571428571428571
"TCGA-VQ-A8PF-01A-11D-A410-08","SBS17b",0.152131188449297,0.152131188449297,0.119047619047619
"TCGA-VQ-A8PJ-01A-11D-A410-08","SBS1",0.0909456197598553,0.0909456197598553,0.111111111111111
"TCGA-VQ-A8PJ-01A-11D-A410-08","SBS5",0.581805364469993,0.581805364469993,0.538011695906433
"TCGA-VQ-A8PJ-01A-11D-A410-08","SBS17a",0.124658589307159,0.124658589307159,0.12280701754386
"TCGA-VQ-A8PJ-01A-11D-A410-08","SBS17b",0.211894860077599,0.211894860077599,0.228070175438596
"TCGA-VQ-A8PO-01A-11D-A410-08","SBS1",0.309051413017618,0.309051413019957,0.309264305177112
"TCGA-VQ-A8PO-01A-11D-A410-08","SBS5",0.405086619239471,0.405086619239697,0.419618528610354
"TCGA-VQ-A8PO-01A-11D-A410-08","SBS20",0.276666296634985,0.27666629663578,0.271117166212534
"TCGA-VQ-A8PP-01A-21D-A410-08","SBS1",0.287010949403244,0.287010949403244,0.279017857142857
"TCGA-VQ-A8PP-01A-21D-A410-08","SBS5",0.431643693649276,0.431643693649276,0.397321428571429
"TCGA-VQ-A8PP-01A-21D-A410-08","SBS15",0.140348145179184,0.140348145179184,0.177827380952381
"TCGA-VQ-A8PP-01A-21D-A410-08","SBS20",0.142978457441294,0.142978457441294,0.145833333333333
"TCGA-VQ-A8PT-01A-11D-A410-08","SBS1",0.237414130000719,0.23741413000341,0.243112947658402
"TCGA-VQ-A8PT-01A-11D-A410-08","SBS5",0.387960222961771,0.387960222962093,0.389807162534435
"TCGA-VQ-A8PT-01A-11D-A410-08","SBS15",0.212669438632273,0.212669438633485,0.221074380165289
"TCGA-VQ-A8PT-01A-11D-A410-08","SBS20",0.184790116427272,0.184790116428068,0.146005509641873
"TCGA-VQ-A8PX-01A-12D-A410-08","SBS1",0.169493948573827,0.169493948573827,0.173112338858195
"TCGA-VQ-A8PX-01A-12D-A410-08","SBS5",0.546079928967424,0.546079928967424,0.580110497237569
"TCGA-VQ-A8PX-01A-12D-A410-08","SBS15",0.285403698394503,0.285403698394503,0.246777163904236
"TCGA-VQ-A8PZ-01A-11D-A410-08","SBS1",0.618099890339958,0.618099890339958,0.560747663551402
"TCGA-VQ-A8PZ-01A-11D-A410-08","SBS5",0.0800657811580359,0.0800657811580359,0.205607476635514
"TCGA-VQ-A8PZ-01A-11D-A410-08","SBS40",0.270991445390236,0.270991445390236,0.233644859813084
"TCGA-VQ-A91A-01A-11D-A410-08","SBS1",0.343679866389249,0.343679866415123,0.348101265822785
"TCGA-VQ-A91A-01A-11D-A410-08","SBS40",0.614608022715732,0.61460802271873,0.651898734177215
"TCGA-VQ-A91D-01A-11D-A410-08","SBS1",0.32841223216969,0.32841223216969,0.342015855039638
"TCGA-VQ-A91D-01A-11D-A410-08","SBS5",0.512915915764419,0.512915915764419,0.46394865987165
"TCGA-VQ-A91D-01A-11D-A410-08","SBS15",0.170395169078898,0.170395169078898,0.194035485088713
"TCGA-VQ-A91E-01A-31D-A410-08","SBS1",0.362980331363785,0.362980331372018,0.35886524822695
"TCGA-VQ-A91E-01A-31D-A410-08","SBS5",0.475648146717077,0.475648146717861,0.482269503546099
"TCGA-VQ-A91E-01A-31D-A410-08","SBS20",0.131692387675793,0.131692387676936,0.15886524822695
"TCGA-VQ-A91K-01A-11D-A410-08","SBS1",0.391694748037879,0.391694748037972,0.407956844234659
"TCGA-VQ-A91K-01A-11D-A410-08","SBS5",0.503346583416614,0.503346583416623,0.467970330411328
"TCGA-VQ-A91K-01A-11D-A410-08","SBS20",0.127937895971672,0.127937895971684,0.124072825354012
"TCGA-VQ-A91N-01A-11D-A410-08","SBS1",0.33812404399467,0.33812404399467,0.33587786259542
"TCGA-VQ-A91N-01A-11D-A410-08","SBS5",0.597066245809869,0.597066245809869,0.66412213740458
"TCGA-VQ-A91S-01A-11D-A410-08","SBS1",0.0730105238374269,0.0730105238374269,0.0673076923076923
"TCGA-VQ-A91S-01A-11D-A410-08","SBS2",0.12753268261324,0.12753268261324,0.0897435897435897
"TCGA-VQ-A91S-01A-11D-A410-08","SBS5",0.160379939457528,0.160379939457528,0.141025641025641
"TCGA-VQ-A91S-01A-11D-A410-08","SBS13",0.0792631548477568,0.0792631548477568,0.0993589743589744
"TCGA-VQ-A91S-01A-11D-A410-08","SBS17a",0.0341732659004162,0.0341732659004162,0.0416666666666667
"TCGA-VQ-A91S-01A-11D-A410-08","SBS17b",0.231230669314089,0.231230669314089,0.221153846153846
"TCGA-VQ-A91S-01A-11D-A410-08","SBS40",0.28068848481369,0.28068848481369,0.33974358974359
"TCGA-VQ-A91U-01A-11D-A410-08","SBS1",0.381735709890445,0.381735709890445,0.4
"TCGA-VQ-A91U-01A-11D-A410-08","SBS5",0.0187050176950535,0.0187050176950535,0.068421052631579
"TCGA-VQ-A91U-01A-11D-A410-08","SBS40",0.613796505984625,0.613796505984625,0.531578947368421
"TCGA-VQ-A91V-01A-11D-A410-08","SBS1",0.116656318522098,0.116656318522098,0.107023411371237
"TCGA-VQ-A91V-01A-11D-A410-08","SBS5",0.33077855722759,0.33077855722759,0.337792642140468
"TCGA-VQ-A91V-01A-11D-A410-08","SBS17a",0.0845369530470026,0.0845369530470026,0.0869565217391304
"TCGA-VQ-A91V-01A-11D-A410-08","SBS17b",0.483135126864936,0.483135126864936,0.468227424749164
"TCGA-VQ-A91X-01A-12D-A410-08","SBS1",0.14883647322713,0.14883647322713,0.10546875
"TCGA-VQ-A91X-01A-12D-A410-08","SBS5",0.415124406823207,0.415124406823207,0.48046875
"TCGA-VQ-A91X-01A-12D-A410-08","SBS15",0.130332983575477,0.130332983575477,0.08984375
"TCGA-VQ-A91X-01A-12D-A410-08","SBS17a",0.0898156178641176,0.0898156178641176,0.109375
"TCGA-VQ-A91X-01A-12D-A410-08","SBS17b",0.202733410807796,0.202733410807796,0.21484375
"TCGA-VQ-A91Y-01A-11D-A410-08","SBS1",0.339989162651202,0.339989162651202,0.392857142857143
"TCGA-VQ-A91Y-01A-11D-A410-08","SBS5",0.709457912100611,0.709457912100611,0.607142857142857
"TCGA-VQ-A91Z-01A-11D-A410-08","SBS1",0.295123981833449,0.295123981840141,0.292207792207792
"TCGA-VQ-A91Z-01A-11D-A410-08","SBS5",0.214468105853425,0.21446810585375,0.285714285714286
"TCGA-VQ-A91Z-01A-11D-A410-08","SBS40",0.482257355550964,0.482257355551689,0.422077922077922
"TCGA-VQ-A922-01A-11D-A410-08","SBS1",0.0931792310439403,0.0931792310439403,0.111675126903553
"TCGA-VQ-A922-01A-11D-A410-08","SBS2",0.07155847946281,0.07155847946281,0.065989847715736
"TCGA-VQ-A922-01A-11D-A410-08","SBS5",0.698224000637655,0.698224000637655,0.690355329949239
"TCGA-VQ-A922-01A-11D-A410-08","SBS17b",0.153167835269138,0.153167835269138,0.131979695431472
"TCGA-VQ-A923-01A-11D-A410-08","SBS1",0.361902959704077,0.361902959704088,0.349593495934959
"TCGA-VQ-A923-01A-11D-A410-08","SBS5",0.648105826454593,0.648105826454595,0.650406504065041
"TCGA-VQ-A924-01A-11D-A410-08","SBS1",0.334125666427704,0.334125666427704,0.323859386686612
"TCGA-VQ-A924-01A-11D-A410-08","SBS5",0.389519884839206,0.389519884839206,0.392670157068063
"TCGA-VQ-A924-01A-11D-A410-08","SBS20",0.267419293719373,0.267419293719373,0.283470456245325
"TCGA-VQ-A925-01A-11D-A410-08","SBS1",0.0788076769023303,0.0788076769023303,0.104895104895105
"TCGA-VQ-A925-01A-11D-A410-08","SBS2",0.132150203960751,0.132150203960751,0.111888111888112
"TCGA-VQ-A925-01A-11D-A410-08","SBS5",0.461116362258482,0.461116362258482,0.363636363636364
"TCGA-VQ-A925-01A-11D-A410-08","SBS17b",0.097214285035116,0.097214285035116,0.111888111888112
"TCGA-VQ-A925-01A-11D-A410-08","SBS40",0.240472727923451,0.240472727923451,0.307692307692308
"TCGA-VQ-A92D-01A-11D-A410-08","SBS1",0.21284236096952,0.21284236096952,0.222929936305732
"TCGA-VQ-A92D-01A-11D-A410-08","SBS5",0.37562758831795,0.37562758831795,0.299363057324841
"TCGA-VQ-A92D-01A-11D-A410-08","SBS40",0.419293312904921,0.419293312904921,0.477707006369427
"TCGA-VQ-A94P-01A-13D-A410-08","SBS1",0.122005601569602,0.122005601569602,0.158415841584158
"TCGA-VQ-A94P-01A-13D-A410-08","SBS5",0.427748636014129,0.427748636014129,0.277227722772277
"TCGA-VQ-A94P-01A-13D-A410-08","SBS17a",0.108864233293362,0.108864233293362,0.178217821782178
"TCGA-VQ-A94P-01A-13D-A410-08","SBS17b",0.349771391135616,0.349771391135616,0.386138613861386
"TCGA-VQ-A94R-01A-11D-A410-08","SBS1",0.174449099231523,0.174449099231523,0.174033149171271
"TCGA-VQ-A94R-01A-11D-A410-08","SBS2",0.0853757490164972,0.0853757490164972,0.0939226519337017
"TCGA-VQ-A94R-01A-11D-A410-08","SBS5",0.63452988767712,0.63452988767712,0.638121546961326
"TCGA-VQ-A94R-01A-11D-A410-08","SBS17b",0.0857228998751159,0.0857228998751159,0.0939226519337017
"TCGA-VQ-A94U-01A-12D-A410-08","SBS1",0.373415622519587,0.373415622519587,0.356382978723404
"TCGA-VQ-A94U-01A-12D-A410-08","SBS5",0.0384943554004195,0.0384943554004195,0.170212765957447
"TCGA-VQ-A94U-01A-12D-A410-08","SBS17b",0.0645691406040758,0.0645691406040758,0.0691489361702128
"TCGA-VQ-A94U-01A-12D-A410-08","SBS40",0.502700496487675,0.502700496487675,0.404255319148936
"TCGA-VQ-AA64-01A-11D-A410-08","SBS1",0.0849313963730212,0.0849313963730212,0.0921052631578947
"TCGA-VQ-AA64-01A-11D-A410-08","SBS2",0.0450533722253677,0.0450533722253677,0.0328947368421053
"TCGA-VQ-AA64-01A-11D-A410-08","SBS5",0.0757256240076818,0.0757256240076818,0.0493421052631579
"TCGA-VQ-AA64-01A-11D-A410-08","SBS13",0.169317189720527,0.169317189720527,0.151315789473684
"TCGA-VQ-AA64-01A-11D-A410-08","SBS17b",0.044812161239094,0.044812161239094,0.0328947368421053
"TCGA-VQ-AA64-01A-11D-A410-08","SBS40",0.584349193673225,0.584349193673225,0.641447368421053
"TCGA-VQ-AA68-01A-11D-A410-08","SBS1",0.194501615363168,0.194501615363168,0.201923076923077
"TCGA-VQ-AA68-01A-11D-A410-08","SBS5",0.429407682156281,0.429407682156281,0.447115384615385
"TCGA-VQ-AA68-01A-11D-A410-08","SBS17a",0.188492551544333,0.188492551544333,0.163461538461538
"TCGA-VQ-AA68-01A-11D-A410-08","SBS17b",0.167208019217632,0.167208019217632,0.1875
"TCGA-VQ-AA69-01A-11D-A410-08","SBS1",0.468879050080017,0.468879050080017,0.506493506493506
"TCGA-VQ-AA69-01A-11D-A410-08","SBS40",0.526799882103357,0.526799882103357,0.493506493506494
"TCGA-VQ-AA6A-01A-11D-A410-08","SBS1",0.278828504247804,0.278828504249915,0.264462809917355
"TCGA-VQ-AA6A-01A-11D-A410-08","SBS5",0.590729763117115,0.590729763117445,0.603305785123967
"TCGA-VQ-AA6A-01A-11D-A410-08","SBS17b",0.159955706492348,0.159955706494094,0.132231404958678
"TCGA-VQ-AA6B-01A-11D-A410-08","SBS1",0.344289769167112,0.344289769167112,0.36
"TCGA-VQ-AA6B-01A-11D-A410-08","SBS5",0.226626208387277,0.226626208387277,0.16
"TCGA-VQ-AA6B-01A-11D-A410-08","SBS40",0.484178988399927,0.484178988399927,0.48
"TCGA-VQ-AA6G-01A-11D-A410-08","SBS1",0.398752427314522,0.398752427314522,0.381818181818182
"TCGA-VQ-AA6G-01A-11D-A410-08","SBS5",0.344837728479334,0.344837728479334,0.254545454545455
"TCGA-VQ-AA6G-01A-11D-A410-08","SBS17b",0.0757913790671823,0.0757913790671823,0.0848484848484849
"TCGA-VQ-AA6G-01A-11D-A410-08","SBS40",0.176662265777305,0.176662265777305,0.278787878787879
"TCGA-VQ-AA6J-01A-11D-A410-08","SBS1",0.29961343141453,0.299613431414672,0.264044943820225
"TCGA-VQ-AA6J-01A-11D-A410-08","SBS17a",0.0991257516849743,0.0991257516850199,0.0674157303370786
"TCGA-VQ-AA6J-01A-11D-A410-08","SBS17b",0.171657362315281,0.171657362315399,0.213483146067416
"TCGA-VQ-AA6J-01A-11D-A410-08","SBS40",0.479323204398638,0.479323204398653,0.455056179775281
"GC8_T","SBS1",0.146956893085403,0.146956893085403,0.118464592984778
"GC8_T","SBS5",0.506521149596309,0.506521149596309,0.881535407015222
"GC7_T","SBS1",0.200482652010359,0.200482652010359,0.2
"GC7_T","SBS2",0.154595581166591,0.154595581166591,0.16875
"GC7_T","SBS5",0.537869717897311,0.537869717897311,0.55625
"GC7_T","SBS13",0.109195393006431,0.109195393006431,0.075
"pfg011T","SBS1",0.336078805568138,0.336078805568138,0.284403669724771
"pfg011T","SBS5",0.360950250792158,0.360950250792158,0.495412844036697
"pfg011T","SBS17b",0.229972021245151,0.229972021245151,0.220183486238532
"pfg014T","SBS1",0.285206186391636,0.285206186391636,0.297619047619048
"pfg014T","SBS5",0.70835626718558,0.70835626718558,0.636904761904762
"pfg014T","SBS17a",0.0348706062692243,0.0348706062692243,0.0654761904761905
"pfg015T","SBS1",0.444604798375503,0.444604798375503,0.41304347826087
"pfg015T","SBS5",0.528256806038821,0.528256806038821,0.58695652173913
"pfg016T","SBS1",0.362248633428748,0.362248633428748,0.377100840336134
"pfg016T","SBS5",0.272614075559244,0.272614075559244,0.255252100840336
"pfg016T","SBS44",0.37353960155028,0.37353960155028,0.367647058823529
"pfg017T","SBS1",0.457600219285257,0.457600219285258,0.465753424657534
"pfg017T","SBS5",0.509851557125555,0.509851557125555,0.534246575342466
"pfg019T","SBS1",0.483070731175175,0.483070731190684,0.466546112115732
"pfg019T","SBS5",0.486444323747191,0.486444323748324,0.533453887884268
"pfg029T","SBS1",0.203872869626158,0.203872869626158,0.215753424657534
"pfg029T","SBS40",0.831269064300819,0.831269064300819,0.784246575342466
"31231321","SBS1",0.297383218196051,0.297383218196051,0.269230769230769
"31231321","SBS5",0.462635179197478,0.462635179197478,0.576923076923077
"31231321","SBS17b",0.187773615829849,0.187773615829849,0.153846153846154
"GC_296T1-GC_296N","SBS1",0.36207919478566,0.36207919478566,0.353591160220994
"GC_296T1-GC_296N","SBS5",0.61352709839967,0.61352709839967,0.646408839779006
"GC_299T1-GC_299N","SBS1",0.243882743953668,0.243882743953668,0.240196078431373
"GC_299T1-GC_299N","SBS5",0.673274199060138,0.673274199060138,0.705882352941177
"GC_299T1-GC_299N","SBS17a",0.0497041262564378,0.0497041262564378,0.053921568627451
"GC_307T-GC_307N","SBS1",0.321894872599466,0.321894872599466,0.340425531914894
"GC_307T-GC_307N","SBS5",0.698607656900345,0.698607656900345,0.659574468085106
"GC_313T-GC_313N","SBS1",0.127092260845256,0.127092260845256,0.136752136752137
"GC_313T-GC_313N","SBS5",0.64567512124492,0.64567512124492,0.680911680911681
"GC_313T-GC_313N","SBS17a",0.042819201510046,0.042819201510046,0.0455840455840456
"GC_313T-GC_313N","SBS17b",0.154024774275087,0.154024774275087,0.136752136752137
"GC_315T-GC_315N","SBS1",0.0465205782000044,0.0465205782000044,0.0566037735849057
"GC_315T-GC_315N","SBS5",0.62211615780364,0.62211615780364,0.539083557951482
"GC_315T-GC_315N","SBS17a",0.0989633835282565,0.0989633835282565,0.132075471698113
"GC_315T-GC_315N","SBS17b",0.287060961428858,0.287060961428858,0.272237196765499
"GC_319T-GC_319N","SBS1",0.393544343677698,0.393544343677698,0.428571428571429
"GC_319T-GC_319N","SBS5",0.54624660598542,0.54624660598542,0.571428571428571
"GC_337T-GC_337N","SBS1",0.474283298001378,0.474283298001378,0.421052631578947
"GC_337T-GC_337N","SBS5",0.409305916131867,0.409305916131867,0.578947368421053
"GC_353T-GC_353N","SBS1",0.0590905703230588,0.0590905703230588,0.0677966101694915
"GC_353T-GC_353N","SBS5",0.601222444929383,0.601222444929383,0.550847457627119
"GC_353T-GC_353N","SBS17a",0.0430679389331138,0.0430679389331138,0.0564971751412429
"GC_353T-GC_353N","SBS17b",0.292181944897057,0.292181944897057,0.324858757062147
