"sample_names","sig_list","expected_list","fitsig_list","actual_list"
"251","SBS13","0.457429033919213","0.457429033927566","0.475"
"251","SBS2","0.440295873801695","0.440295873812924","0.44336569579288"
"251","SBS5","0.10314062790858","0.103140627908662","0.0776699029126214"
"251","SBS13","0.445179631642408","0.445179631649694","0.478964401294498"
"251","SBS2","0.196180603979236","0.196180603979236","0.191666666666667"
"251","SBS5","0.552031922356766","0.552031922356766","0.555555555555556"
"251","SBS13","0.256013349017867","0.256013349017867","0.252777777777778"
"251","SBS2","0.203868861900462","0.203868861900462","0.197894736842105"
"251","SBS5","0.521028448743299","0.521028448743299","0.501052631578947"
"251","SBS13","0.314489200892638","0.314489200892638","0.301052631578947"
"251","SBS2","0.25614802388616","0.256148023886185","0.256704980842912"
"251","SBS5","0.440006272660918","0.44000627266092","0.498084291187739"
"251","SBS13","0.282294224541561","0.282294224541579","0.245210727969349"
"251","SBS2","0.0960903153142572","0.0960903153142572","0.0845588235294118"
"251","SBS5","0.846494758752834","0.846494758752834","0.863970588235294"
"251","SBS13","0.0387112139348889","0.0387112139348889","0.0514705882352941"
"251","SBS2","0.247708442778975","0.247708442810248","0.248648648648649"
"251","SBS5","0.398557873630799","0.39855787363303","0.410810810810811"
"251","SBS13","0.346204372727621","0.346204372755689","0.340540540540541"
"251","SBS2","0.264308817180806","0.264308817180806","0.249097472924188"
"251","SBS3","0.122114939527908","0.122114939527908","0.306859205776173"
"251","SBS5","0.245347765820506","0.245347765820506","0.148014440433213"
"251","SBS13","0.341798358737219","0.341798358737219","0.296028880866426"
"251","SBS2","0.3142698602484","0.3142698602484","0.278787878787879"
"251","SBS5","0.408120026606416","0.408120026606416","0.478787878787879"
"251","SBS13","0.249066891666288","0.249066891666288","0.242424242424242"
"251","SBS2","0.459401950974991","0.459401950974991","0.442455242966752"
"251","SBS5","0.483808349119365","0.483808349119365","0.514066496163683"
"251","SBS13","0.0420061627953277","0.0420061627953277","0.0434782608695652"
"251","SBS2","0.259606720576493","0.259606720576493","0.255737704918033"
"251","SBS5","0.761162273515867","0.761162273515867","0.744262295081967"
"251","SBS2","0.215331060206938","0.215331060206938","0.169811320754717"
"251","SBS5","0.47644867177096","0.47644867177096","0.490566037735849"
"251","SBS13","0.330499769977242","0.330499769977242","0.339622641509434"
"251","SBS2","0.148322035587261","0.148322035587261","0.150375939849624"
"251","SBS5","0.463901547504289","0.463901547504289","0.526315789473684"
"251","SBS13","0.365607971840325","0.365607971840325","0.323308270676692"
"251","SBS2","0.406175572760838","0.406175572760838","0.414868105515588"
"251","SBS5","0.421744694578801","0.421744694578801","0.422062350119904"
"251","SBS13","0.181824159589943","0.181824159589943","0.163069544364508"
"251","SBS2","0.153992643222511","0.153992643222511","0.14968152866242"
"251","SBS5","0.39710403560484","0.39710403560484","0.378980891719745"
"251","SBS13","0.153092025245432","0.153092025245432","0.14968152866242"
"251","SBS22","0.32616232818566","0.32616232818566","0.321656050955414"
"251","SBS2","0.380187175947347","0.380187175947948","0.342629482071713"
"251","SBS5","0.597903557922456","0.597903557922497","0.657370517928287"
"251","SBS2","0.239037273720326","0.239037273721458","0.241025641025641"
"251","SBS5","0.539712670287922","0.539712670288034","0.558974358974359"
"251","SBS13","0.206745382434215","0.206745382434845","0.2"
"251","SBS2","0.243874106741517","0.243874106741517","0.262857142857143"
"251","SBS5","0.749257994770524","0.749257994770524","0.737142857142857"
"251","SBS2","0.180947898135312","0.180947898135312","0.17910447761194"
"251","SBS5","0.562512646631","0.562512646631","0.552238805970149"
"251","SBS13","0.272168292159559","0.272168292159559","0.26865671641791"
"251","SBS2","0.330798160148909","0.330798160148909","0.330769230769231"
"251","SBS5","0.329801548432695","0.329801548432695","0.330769230769231"
"251","SBS13","0.317544918410219","0.317544918410219","0.338461538461538"
"251","SBS2","0.294491623798713","0.294491623809927","0.285714285714286"
"251","SBS5","0.343202004224716","0.343202004225198","0.314285714285714"
"251","SBS13","0.389011228837245","0.389011228846683","0.4"
"251","SBS2","0.191012019971549","0.191012020000327","0.203883495145631"
"251","SBS5","0.672206419286134","0.672206419290595","0.682038834951456"
"251","SBS13","0.103492684589359","0.103492684599275","0.114077669902913"
"251","SBS2","0.282576600850763","0.282576600850764","0.251968503937008"
"251","SBS5","0.39953642930462","0.39953642930462","0.535433070866142"
"251","SBS13","0.232529729127885","0.232529729127885","0.21259842519685"
"251","SBS2","0.212883400397136","0.212883400397136","0.231578947368421"
"251","SBS5","0.789014194429686","0.789014194429686","0.710526315789474"
"251","SBS13","0.0620696704701764","0.0620696704701764","0.0578947368421053"
"251","SBS2","0.34224360227616","0.34224360227616","0.335820895522388"
"251","SBS5","0.272467277671958","0.272467277671958","0.373134328358209"
"251","SBS13","0.347710482757118","0.347710482757118","0.291044776119403"
"251","SBS2","0.189689433599647","0.189689433599647","0.15702479338843"
"251","SBS5","0.466975556603902","0.466975556603902","0.479338842975207"
"251","SBS10b","0.0865242749096216","0.0865242749096216","0.12396694214876"
"251","SBS13","0.235764349326186","0.235764349326186","0.239669421487603"
"251","SBS2","0.125518437249469","0.125518437249469","0.178861788617886"
"251","SBS5","0.606524657238068","0.606524657238068","0.560975609756098"
"251","SBS13","0.290368602573717","0.290368602573717","0.260162601626016"
"251","SBS2","0.272664485210056","0.272664485210056","0.271604938271605"
"251","SBS5","0.442431062713456","0.442431062713456","0.450617283950617"
"251","SBS13","0.297006988876825","0.297006988876825","0.277777777777778"
"251","SBS2","0.245104895323961","0.245104895333236","0.225225225225225"
"251","SBS5","0.412950402448289","0.412950402448966","0.441441441441441"
"251","SBS13","0.300505301802487","0.300505301809799","0.333333333333333"
"251","SBS2","0.354955465559466","0.354955465559466","0.363636363636364"
"251","SBS5","0.148060785311093","0.148060785311093","0.0991735537190083"
"251","SBS13","0.507071746511665","0.507071746511665","0.537190082644628"
"251","SBS2","0.275181810345132","0.275181810352116","0.320754716981132"
"251","SBS5","0.459813477934664","0.45981347793518","0.415094339622642"
"251","SBS13","0.219100675360946","0.219100675364501","0.264150943396226"
"251","SBS2","0.30683539444539","0.30683539444539","0.278195488721804"
"251","SBS5","0.142205281393957","0.142205281393957","0.195488721804511"
"251","SBS13","0.558518968986421","0.558518968986421","0.526315789473684"
"251","SBS2","0.42333797931262","0.42333797931262","0.377358490566038"
"251","SBS5","0.13791404697197","0.13791404697197","0.207547169811321"
"251","SBS13","0.411820592910114","0.411820592910114","0.415094339622642"
"251","SBS2","0.341206512141754","0.341206512141754","0.316326530612245"
"251","SBS5","0.287252624193595","0.287252624193595","0.336734693877551"
"251","SBS13","0.325018160038644","0.325018160038644","0.346938775510204"
"251","SBS5","0.615326213134497","0.615326213134508","0.608108108108108"
"251","SBS13","0.406232661910222","0.406232661910331","0.391891891891892"
"251","SBS5","0.325016249245289","0.325016249245289","0.212765957446809"
"251","SBS18","0.763566360772382","0.763566360772382","0.787234042553192"
"251","SBS5","0.172419256609646","0.172419256609646","0.4"
"251","SBS6","0.824131096060477","0.824131096060477","0.6"
"251","SBS5","0.822921719350143","0.822921719350143","0.694915254237288"
"251","SBS13","0.30974099725212","0.30974099725212","0.305084745762712"
"251","SBS5","0.700649981349397","0.700649981349397","0.549019607843137"
"251","SBS13","0.395254554138594","0.395254554138594","0.450980392156863"
